SalePrice,LotFrontage,LotArea,YearBuilt,GrLivArea,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_No Alley,Alley_Pave,LotShape_Reg,LotConfig_CulDSac,LotConfig_FR2+,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_Pos,Condition1_RR,RoofStyle_Hip,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1Story,HouseStyle_2.5Story,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Other,Exterior1st_Plywood,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wood,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_Other,Foundation_PConc,BsmtQual_70-79 inches,BsmtQual_80-89 inches,BsmtQual_90-99 inches,BsmtQual_None,CentralAir_Y,Electrical_SBrkr,FullBath_2+,Fireplaces_Yes,GarageType_BuiltIn,GarageType_Detchd,GarageType_None,GarageType_Other,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,SaleType_Con,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,LotFrontage^2,LotFrontage + LotArea,LotFrontage + YearBuilt,LotFrontage + GrLivArea,LotArea^2,LotArea + YearBuilt,LotArea + GrLivArea,YearBuilt^2,YearBuilt + GrLivArea,GrLivArea^2
0.5061038008688816,0.4861448398213752,0.41872989678948,0.9492753623188406,0.6168813439778194,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.20356337860314272,0.46148531896087064,0.29989368215689166,0.1753347264653286,0.3974899744885644,0.25830666149518805,0.9011237135055661,0.5855902613122778,0.3805425925478807
0.42144834564768835,0.41987862663481323,0.39245384001584205,0.427536231884058,0.5429849770332064,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.1762980611047369,0.16478297936341046,0.17951332588010133,0.22798778644003828,0.15402001654318015,0.16778823594880204,0.21309653930759564,0.182787229573619,0.2321457510504288,0.2948326852837516
0.7014057313984567,0.6790218864677997,0.5999846880015908,0.8840579710144928,0.6870920375269772,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.46107072230228946,0.4074027346986344,0.6002947112251563,0.4665505314985723,0.3599816258363662,0.5304212459144498,0.41224470176400074,0.7815584961142618,0.6074291925963132,0.4720954680329731
0.3420962457928247,0.45419606709584576,0.28492237671582676,0.36231884057971014,0.3662064635088826,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.206294067365334,0.12941062293192948,0.16456379242603106,0.16632953547081283,0.0811807607533955,0.10323274518689375,0.10434041595164852,0.13127494223902542,0.13268350127133427,0.13410717391568255
0.5512068829656106,0.47836190816933194,0.49989288844127405,0.9637681159420289,0.4817062158638057,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.22883011518740437,0.23912971599504684,0.4610299549747909,0.2304299045976382,0.24989289991416005,0.4817808272658656,0.2408015116282737,0.9288489813064481,0.4642530921006243,0.23204087840182736
0.47647461941056074,0.5232104992247738,0.5041109290303418,0.7028985507246377,0.44279552239341863,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.27374922649903705,0.26375613084262967,0.3677639016290077,0.23167526632595506,0.25412782876783435,0.354338841419878,0.2232180621642218,0.49406637261079606,0.3112403309576928,0.1960678746516605
0.42500063096089313,0.6193627933850204,0.5002319185773216,0.6086956521739131,0.44133048121285506,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.3836102698296955,0.309825038430398,0.3770034394517516,0.2733436796499492,0.25023197236354816,0.3044889939166306,0.2207675933437591,0.37051039697542537,0.2686359450860857,0.1947725936475702
0.534521963803171,0.4861448398213752,0.5858065735538622,0.34057971014492755,0.6541121822954312,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.284786842866651,0.1655710686348162,0.31799326208722256,0.3431693416189166,0.19951383302196757,0.38318321623032586,0.11599453896240286,0.22277733744844397,0.42786274702729143
0.5354217834864803,0.2231264650515595,0.28492237671582676,0.9130434782608695,0.534434950921711,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0497854194064048,0.06357372273069119,0.20372416374272823,0.11924658139916507,0.0811807607533955,0.26014651787097226,0.15227247641662012,0.8336483931947068,0.4879623464937361,0.28562071676669165
0.5405922149725574,0.2365498261536061,0.2640476382859494,0.9202898550724637,0.5662278908372155,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.055955820253301265,0.06246042293281159,0.21769440522831865,0.13394110914086638,0.06972115528438758,0.2430003627704027,0.14951113730720111,0.8469334173492963,0.5210937835965679,0.3206140243619616
0.407104816806777,0.4861448398213752,0.5134296438535575,0.2753623188405797,0.6676039182023941,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.24960117197073342,0.13386597038559606,0.3245521998786253,0.26360999918759087,0.14137917729300858,0.3427676419578947,0.07582440663726107,0.18383296298326793,0.44569499159918885
0.7753904328168062,0.6687309400108553,0.5801714414122201,0.9855072463768116,0.6930569338589049,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.4472010701278022,0.3879785933830468,0.6590391872570748,0.4634686148605066,0.33659890143033316,0.5717631596526227,0.40209184029765455,0.9712245326612057,0.6830126304696454,0.48032791356990645
0.4610344854474629,0.6076387866033682,0.5419952963728701,0.6231884057971014,0.584875337740654,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.3692248949848137,0.32933736423274373,0.3786734467238382,0.3553929405389662,0.29375890129031534,0.3377651846961365,0.3169996820199283,0.3883637891199328,0.36448752931663947,0.34207916069724414
0.5281525511896098,0.822307052442425,0.5456733566015392,0.6304347826086957,0.5401559968776698,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.676188888496549,0.4487110494633759,0.5184109678441375,0.44417408565157634,0.2977594121047905,0.3440114639444486,0.2947487359046886,0.39744801512287337,0.3405331284663571,0.29176850096290924
0.449539133483193,0.4286993415700566,0.3545140658920013,0.2753623188405797,0.5085097769087535,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.1837831254626001,0.15197994662522463,0.11804764478016053,0.21799780654271902,0.12568022291527822,0.09761981524562355,0.18027386855775673,0.07582440663726107,0.14002443132270026,0.2585821932117903
0.444824781282749,0.6989420989428718,0.5420173503340552,0.5507246376811594,0.6738757638771113,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.4885200576746673,0.3788387445059384,0.38492463420042217,0.4710001408309993,0.2937828080631499,0.2985023088796246,0.3652523559910093,0.3032976265490443,0.37111998590333667,0.45410854514096033
0.21887945730870093,0.4861448398213752,0.43846970870526913,0.34782608695652173,0.4689399182645722,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23633680528495055,0.2131597863050481,0.16909385732917398,0.22797272145057923,0.19225568545208357,0.1525112030279197,0.20561594936173969,0.12098298676748581,0.16310953678767728,0.21990464694198367
0.6090834543581605,0.5372441044730658,0.5055948363791472,0.9420289855072463,0.5970687756353743,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2886312277910664,0.27162784509672117,0.5060995187065113,0.32077167967505654,0.25562613857325656,0.4762849907919502,0.3018748899244648,0.8874186095358118,0.5624560929898453,0.3564911228387249
0.533619648084257,0.4017165524427807,0.45614442324161003,0.855072463768116,0.535010893280487,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.1613761885065134,0.18324076512062018,0.3434967622336821,0.2149227315679697,0.20806773485442107,0.39003653581528974,0.24404223534340633,0.731148918294476,0.4574730826601266,0.28623665592878467
0.47539573083248626,0.49379912206777743,0.47846244101772845,0.7608695652173914,0.4376433203839826,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.24383757295490777,0.23626433331696003,0.3757167233124394,0.21610788738443767,0.22892630746464326,0.3640475094700108,0.20939589136602413,0.5789224952741021,0.3329894829008564,0.19153167587671727
0.449539133483193,0.6940418041925369,0.4949645416555685,0.717391304347826,0.6541121822954312,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.48169402596683175,0.3435260835019629,0.49789955518160256,0.4539811991446387,0.24498989749630704,0.3550832581442122,0.3237623365011818,0.5146502835538752,0.4692543916467224,0.42786274702729143
0.5131078070393744,0.4017165524427807,0.5012203037046323,0.34057971014492755,0.7673268020732171,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1613761885065134,0.2013484924185484,0.13681650699138184,0.30824787752579674,0.25122179284576385,0.17070546575447623,0.3845997727758422,0.11599453896240286,0.2613359398365305,0.5887904211799101
0.4339608347313929,0.4017165524427807,0.3826411641980191,0.4855072463768116,0.5554644712255432,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.1613761885065134,0.15371328930432018,0.1950362972004805,0.2231392723851774,0.1464142605388154,0.18577505798019767,0.21254357194037893,0.23571728628439403,0.2696820258848652,0.3085407787938723
0.675009242459516,0.2983846798528199,0.36822286946368876,0.927536231884058,0.6175787294465364,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.08903341717086984,0.10987206301940947,0.27676260160261557,0.18427603146981603,0.13558808159607277,0.34154005283588523,0.2274066118765427,0.860323461457677,0.5728266476025845,0.38140348706479815
0.6785007029002842,0.6528525776246051,0.5357650369733632,0.9710144927536232,0.6837813316757828,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.4262164881110911,0.34977558538920206,0.6339293145050513,0.4464084049161199,0.2870441748430692,0.5202356156118164,0.3663461304469713,0.9428691451375761,0.6639615829315572,0.4675569095483069
0.40036990524671195,0.0,0.06415640194625158,0.7246376811594203,0.5242140501270613,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.004116043910688994,0.04649014633786346,0.03363168730582422,0.5250997689561017,0.37986525371526186,0.27480037035061716
0.3659464912103818,0.4861448398213752,0.4064869288811634,0.14492753623188406,0.7553325144535296,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.23633680528495055,0.1976115229304159,0.07045577388715582,0.3672010042508877,0.16523162335123998,0.05891114911321209,0.3070327940843022,0.02100399075824407,0.109468480355584,0.5705272073906914
0.5011496294426869,0.6076387866033682,0.5139236048481644,0.7536231884057971,0.618738240903229,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3692248949848137,0.3122799156567675,0.4579306797590601,0.37596935392754066,0.26411747162013216,0.3873047456826746,0.3179841872223994,0.5679479101029196,0.46629548589808567,0.3828370107560223
0.38788410180296545,0.4861448398213752,0.45993877658798765,0.6014492753623188,0.3662064635088826,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.22359686287200653,0.29239146163169666,0.178029382544078,0.21154367820925482,0.27662984388987666,0.168432552804889,0.36174123083385845,0.2202546121104149,0.13410717391568255
0.44836693542877637,0.5575279396858066,0.4668235442266061,0.6956521739130435,0.4420636981159042,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.3108374035303004,0.2602671688094857,0.3878455232596915,0.24646286282044844,0.21792422144429005,0.3247468133750303,0.20636574232838684,0.48393194706994325,0.3075225726023681,0.19542031319190928
0.4849792766026681,0.6193627933850204,0.47560308232377946,0.6594202898550725,0.4689399182645722,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.3836102698296955,0.2945708536105819,0.40842039273939756,0.2904439377060886,0.22619829191587973,0.31362232240191257,0.22302927055129174,0.4348351186725478,0.3092284968266382,0.21990464694198367
0.45187093277383267,0.2365498261536061,0.2599958709893382,0.9637681159420289,0.44932013417151007,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.055955820253301265,0.06150197808318335,0.2279791802784754,0.10628659962558568,0.06759785293150458,0.2505757307361013,0.11682137963696805,0.9288489813064481,0.4330404191652959,0.20188858297190382
0.48287386725835846,0.589476712411336,0.43846970870526913,0.6304347826086957,0.5072748227544954,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.34748279447527697,0.2584676823795382,0.3716266230419292,0.2990266948063632,0.19225568545208357,0.27642655548810446,0.22242464376668064,0.39744801512287337,0.319803692606095,0.25732774580060475
0.6887557079622847,0.6840828497674686,0.5134296438535575,0.8840579710144928,0.7795695870495987,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.467969345345981,0.3512284139224381,0.6047688961712404,0.5332901847009381,0.26360999918759087,0.4539015692038697,0.4002541354379403,0.7815584961142618,0.6891847073916743,0.6077287410526818
0.6161705453254905,0.5769604496064497,0.4752577528521182,0.9637681159420289,0.6074602055299412,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33288336041007655,0.274204926764509,0.556056085490274,0.35048051330058116,0.22586993164604505,0.4580382690531284,0.2887001722272457,0.9288489813064481,0.5854507777933491,0.3690079013024784
0.4277647500955509,0.19505280726285928,0.2377989861332093,0.9565217391304348,0.6287942304747575,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03804559762112213,0.04638335980954422,0.18657225042534367,0.12264807984479079,0.05654835780598227,0.2274598997795915,0.14952663049330886,0.9149338374291116,0.6014553508888985,0.39538218427834243
0.7258200217086673,0.7583332871685249,0.5793939490169091,0.9710144927536232,0.6159495288531038,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.5750693744278205,0.4393737179235454,0.7363526121781329,0.46709503094507837,0.33569734815740865,0.5625999215091726,0.3568774299173044,0.9428691451375761,0.5980959193211298,0.37939382209436057
0.5719326566772565,0.38281296723141434,0.4195947381950666,0.9637681159420289,0.5432667359973375,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.1465457678805199,0.1606263067631419,0.36894293218679786,0.2079695512052662,0.17605974432098648,0.4043920302894482,0.2279518638608912,0.9288489813064481,0.5235831586061296,0.29513874644120086
0.4471904979508335,0.4861448398213752,0.4568583244439949,0.8840579710144928,0.4186589207994468,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.23633680528495055,0.22209931695788773,0.42978022071165056,0.20352887399183686,0.2087195286137745,0.403889243349039,0.1912678130699664,0.7815584961142618,0.3701187560690761,0.17527529196495745
0.4677416222042764,0.7226946659749812,0.5560604630845717,0.5507246376811594,0.4668849514400395,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5222875802286897,0.4018619306307979,0.39800575807317806,0.3374152640297047,0.3092032386058283,0.30623619706106847,0.25961626230496615,0.3032976265490443,0.25712504572060146,0.21798155788116805
0.7356778854422508,0.7226946659749812,0.6504561453776709,0.6304347826086957,0.670246487126509,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5222875802286897,0.47008118671508975,0.45561185463640125,0.48438356113479697,0.42309319705957776,0.41007017860766215,0.4359659464692338,0.39744801512287337,0.4225466984058427,0.4492303535054256
